"SpeciesId","Species Name","StatArea","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"CO","Coho","04",2007,17652,2.11133034026634,37269.2031663814,1.93597964367682,72152.4186661702,3,216457.255998511,65891.5641067151,0.163738229469189,282348.820105226,185962.901592812,0.462111298563891,402420.157591322,2.37209302325581,2.36817512856338,2.58267178393672
"CO","Coho","04",2008,14945,2.24700649027035,33581.5119970903,1.93597964367682,65013.1236302558,3,195039.370890767,19270.8225694512,0.0597055690647927,214310.193460219,127724.868212932,0.395721869831731,322764.239103699,2.37209302325581,2.22518271382404,2.58267178393672
"CO","Coho","04",2009,63759,1.29790018040529,82752.8176024607,1.93597964367682,160207.770335265,3,480623.311005795,71856.2537872827,0.0915866176124299,552479.564793077,303948.230781666,0.387406647568674,784571.54178746,2.37209302325581,3.85237638108555,2.58267178393672
"CO","Coho","04",2010,31254,1.75191207721328,54754.2600612239,1.93597964367682,106003.132883116,3,318009.398649349,64555.8191078502,0.136001706436616,382565.217757199,156659.78601957,0.330039933240748,474669.184668919,2.37209302325581,2.8540245055867,2.58267178393672
"CO","Coho","04",2011,16618,1.49314003626885,24813.0011227157,1.93597964367682,48037.4650721077,3,144112.395216323,56368.6727511899,0.225285768268611,200481.067967513,106097.252665122,0.424033419827972,250209.647881445,2.37209302325581,3.34864773467218,2.58267178393672
"CO","Coho","04",2012,20578,1.59930630926496,32910.5252320543,1.93597964367682,63714.1069119696,3,191142.320735909,26489.572545249,0.0919354887751625,217631.893281158,96989.8564914502,0.336615845632949,288132.177227359,2.37209302325581,3.12635545238235,2.58267178393672
"CO","Coho","04",2013,40557,1.39618571068157,56625.1038681123,1.93597964367682,109625.048409751,3,328875.145229253,60884.6564743567,0.114504604334493,389759.80170361,202847.197537849,0.381490829372008,531722.342767102,2.37209302325581,3.58118548395628,2.58267178393672
"CO","Coho","04",2014,37570,1.69561142931107,63704.1213992169,1.93597964367682,123329.882247201,3,369989.646741603,33726.1942723157,0.0690330218529927,403715.841013919,118561.967645731,0.242680536005215,488551.614387334,2.37209302325581,2.9487888047744,2.58267178393672
"CO","Coho","04",2015,11013,2.17092293312828,23908.3742625418,1.93597964367682,46286.1258856877,3,138858.377657063,40832.22625805,0.176332107117653,179690.603915113,92705.952432895,0.400346428125958,231564.330089958,2.37209302325581,2.30316789403254,2.58267178393672
"CO","Coho","04",2016,23235,2.06872125588193,48066.7383804166,1.93597964367682,93056.2270424259,3,279168.681127278,87895.3002715221,0.184389526473057,367063.9813988,197514.034820612,0.414351156886091,476682.71594789,2.37209302325581,2.41695201119226,2.58267178393672
"CO","Coho","04",2017,26978,1.55504023727741,41951.8755212701,1.93597964367682,81217.9770232429,3,243653.931069729,75607.5289020733,0.175430570473394,319261.459971802,187328.700395521,0.434654871725673,430982.63146525,2.37209302325581,3.21535088298041,2.58267178393672
"CO","Coho","05",1954,30300,1.10843469782243,33585.5713440197,1.34707081819595,45242.143069967,3,135726.429209901,43694.7754049096,0.224926289334469,179421.204614811,58536.213606096,0.301325117158736,194262.642815997,1.17241379310345,4.51086564668421,3.71175734227262
"CO","Coho","05",1955,42550,1.07975943096517,45943.7637875681,1.34707081819595,61889.5034763209,3,185668.510428963,59772.7643037839,0.224926289334469,245441.274732746,80075.2782612996,0.301325117158736,265743.788690262,1.17241379310345,4.6306611052525,3.71175734227262
"CO","Coho","05",1956,45000,1.07975943096517,48589.1743934328,1.34707081819595,65453.0589056272,3,196359.176716882,63214.4393342015,0.224926289334469,259573.616051083,84685.95820819,0.301325117158736,281045.134925072,1.17241379310345,4.6306611052525,3.71175734227262
"CO","Coho","05",1957,50875,1.3169605400983,67000.3674775011,1.34707081819595,90254.2398373467,3,270762.71951204,87167.3725299632,0.224926289334469,357930.092042003,116774.783497863,0.301325117158736,387537.503009903,1.17241379310345,3.79662096757036,3.71175734227262
"CO","Coho","05",1958,26650,1.09066283219221,29066.1644779223,1.34707081819595,39154.1819650929,3,117462.545895279,37815.0341923876,0.224926289334469,155277.580087666,50659.3499679302,0.301325117158736,168121.895863209,1.17241379310345,4.5843681955771,3.71175734227262
"CO","Coho","05",1959,43825,1.19824884534695,52513.25564733,1.34707081819595,70739.0742509819,3,212217.222752946,68319.6628631794,0.224926289334469,280536.885616125,91525.2302316717,0.301325117158736,303742.452984617,1.17241379310345,4.17275595083279,3.71175734227262
"CO","Coho","05",1960,28000,1.19238924005433,33386.8987215213,1.34707081819595,44974.5169778251,3,134923.550933475,43436.3026360455,0.224926289334469,178359.853569521,58189.9475578242,0.301325117158736,193113.498491299,1.17241379310345,4.19326158945561,3.71175734227262
"CO","Coho","05",1961,62800,1.04195604145678,65434.8394034856,1.34707081819595,88145.3626537739,3,264436.087961322,85130.6229721395,0.224926289334469,349566.710933461,114046.228285619,0.301325117158736,378482.316246941,1.17241379310345,4.79866693129339,3.71175734227262
"CO","Coho","05",1962,27700,1.3733384633955,38041.4754360554,1.34707081819595,51244.5614410283,3,153733.684323085,49491.8996084253,0.224926289334469,203225.58393151,66302.3984081338,0.301325117158736,220036.082731219,1.17241379310345,3.64076309902351,3.71175734227262
"CO","Coho","05",1963,43800,1.11748811768007,48945.9795543871,1.34707081819595,65933.7007257305,3,197801.102177191,55705.6054908218,0.204478444849517,253506.707668013,74626.661696979,0.27393192468976,272427.76387417,1.17241379310345,4.4743205058682,3.71175734227262
"CO","Coho","05",1964,61250,1.2424464413751,76099.844534225,1.34707081819595,102511.879841303,3,307535.639523909,120996.971750058,0.257642840510391,428532.611273968,162094.99919426,0.345154225109097,469630.638718169,1.17241379310345,4.02431833960275,3.71175734227262
"CO","Coho","05",1965,52650,1.06487656740599,56065.7512739256,1.34707081819595,75524.5374413375,3,226573.612324013,60345.6081362864,0.196299307055536,286919.220460299,80842.6951579782,0.262974647702169,307416.307481991,1.17241379310345,4.6953798712839,3.71175734227262
"CO","Coho","05",1966,63250,1.02623687873207,64909.4825798032,1.34707081819595,87437.6698074512,3,262313.009422354,93522.1490568341,0.24128456492243,355835.158479188,125288.033714825,0.323239671133917,387601.043137178,1.17241379310345,4.87216948018628,3.71175734227262
"CO","Coho","05",1967,26100,1.04195604145678,27195.0526820219,1.34707081819595,36633.6618672532,3,109900.98560176,28449.7321601717,0.192209738158546,138350.717761931,38113.0142753156,0.257496009208374,148013.999877075,1.17241379310345,4.79866693129339,3.71175734227262
"CO","Coho","05",1968,47375,1.06288819173923,50354.328083646,1.34707081819595,67830.8459313443,3,203492.537794033,72550.9554155769,0.24128456492243,276043.49320961,97193.7304672675,0.323239671133917,300686.2682613,1.17241379310345,4.70416365414539,3.71175734227262
"CO","Coho","05",1969,12225,1.03895774935493,12701.258485864,1.34707081819595,17109.4946606711,3,51328.4839820133,14455.3505904261,0.204478444849517,65783.8345724394,19365.2783901737,0.27393192468976,70693.762372187,1.17241379310345,4.81251523760654,3.71175734227262
"CO","Coho","05",1970,9925,1.15111877465284,11424.8538384295,1.34707081819595,15390.0872079023,3,46170.2616237069,15649.6481474642,0.233105427128449,61819.9097711711,20965.2329902416,0.312282394146326,67135.4946139485,1.17241379310345,4.34360042603589,3.71175734227262
"CO","Coho","05",1971,8900,1.14385080028998,10180.2721225808,1.34707081819595,13713.5474976223,3,41140.642492867,13944.8328194743,0.233105427128449,55085.4753123413,18681.3573260827,0.312282394146326,59821.9998189497,1.17241379310345,4.37119945952081,3.71175734227262
"CO","Coho","05",1972,20570,1.05507208535396,21702.832795731,1.34707081819595,29235.2527313152,3,87705.7581939457,37080.8760918762,0.269911547201362,124786.634285822,49675.826537636,0.361590140590483,137381.584731582,1.17241379310345,4.73901268871365,3.71175734227262
"CO","Coho","05",1973,17525,1.08568648140533,19026.6555866283,1.34707081819595,25630.252508612,3,76890.757525836,22255.3256449039,0.208568013746507,99146.0831707399,29814.605607904,0.279410563183555,106705.36313374,1.17241379310345,4.60538109816743,3.71175734227262
"CO","Coho","05",1974,15750,1.40948343765357,22199.3641430438,1.34707081819595,29904.1156195998,3,89712.3468587994,29638.8652958825,0.229015858231459,119351.212154682,39706.0502983417,0.306803755652531,129418.397157141,1.17241379310345,3.54739890262472,3.71175734227262
"CO","Coho","05",1975,32175,1.40764646494445,45291.0250095877,1.34707081819595,61010.2181165986,3,183030.654349796,46032.8306143029,0.188120169261555,229063.484964099,61668.4164356482,0.252017370714579,244699.070785444,1.17241379310345,3.55202824325447,3.71175734227262
"CO","Coho","05",1976,19275,1.72984571024542,33342.7760649804,1.34707081819595,44915.0806347775,3,134745.241904333,33888.8855459765,0.188120169261555,168634.127450309,45399.6393117731,0.252017370714579,180144.881216106,1.17241379310345,2.890431193017,3.71175734227262
"CO","Coho","05",1977,25400,1.38044930821097,35063.4124285586,1.34707081819595,47232.8996688804,3,141698.699006641,50519.6706745162,0.24128456492243,192218.369681157,67679.2638595605,0.323239671133917,209377.962866202,1.17241379310345,3.62200913156304,3.71175734227262
"CO","Coho","05",1978,18400,1.30156858085168,23948.8618876709,1.34707081819595,32260.8129778866,3,96782.43893366,43908.7416076308,0.282180253892333,140691.180541291,58822.855915867,0.378026056071869,155605.294849527,1.17241379310345,3.84151866721326,3.71175734227262
"CO","Coho","05",1979,16725,1.06596691571743,17828.296665374,1.34707081819595,24015.9781760654,3,72047.9345281962,34237.6821676751,0.290359391686314,106285.616695871,45866.9087590612,0.388983333059459,117914.843287257,1.17241379310345,4.69057709603947,3.71175734227262
"CO","Coho","05",1980,10750,1.1551670120879,12418.045379945,1.34707081819595,16727.9865503569,3,50183.9596510707,25542.495684523,0.302628098377285,75726.4553355937,34218.3011485175,0.405419248540845,84402.2607995882,1.17241379310345,4.32837844889871,3.71175734227262
"CO","Coho","05",1981,17000,1.21265266175247,20615.0952497919,1.34707081819595,27769.9932253247,3,83309.979675974,36065.573413051,0.274001116098353,119375.553089025,48315.6645060929,0.367068779084278,131625.644182067,1.17241379310345,4.12319220309486,3.71175734227262
"CO","Coho","05",1982,2620,2.17001964825522,5685.45147842867,1.34707081819595,7658.70577486028,3,22976.1173245809,7988.13952034088,0.23719499602544,30964.2568449217,10701.4039309018,0.317761032640121,33677.5212554826,1.17241379310345,2.30412660273385,3.71175734227262
"CO","Coho","05",1983,3875,1.3396395184002,5191.10313380077,1.34707081819595,6992.78354578856,3,20978.3506373657,12493.3601374522,0.331255080656217,33471.7107748179,16736.8750814456,0.443769717997411,37715.2257188112,1.17241379310345,3.7323473451806,3.71175734227262
"CO","Coho","05",1984,7050,1.11232986703484,7841.92556259561,1.34707081819595,10563.6290838374,3,31690.8872515122,15410.0128692266,0.294448960583304,47100.9001207388,20644.2028051798,0.394461971553254,52335.0900566921,1.17241379310345,4.4950694467358,3.71175734227262
"CO","Coho","05",1985,4050,1.74923363447039,7084.39621960508,1.34707081819595,9543.18341196771,3,28629.5502359031,14906.055622965,0.306717667274275,43535.6058588681,19969.0706242237,0.41089788703464,48598.6208601268,1.17241379310345,2.85839461434426,3.71175734227262
"CO","Coho","05",1986,16904,1.02623687873207,17347.5081980868,1.34707081819595,23368.3220620578,3,70104.9661861734,43640.5693808861,0.339434218450198,113745.53556706,58463.595876137,0.454726994985001,128568.56206231,1.17241379310345,4.87216948018628,3.71175734227262
"CO","Coho","05",1987,5650,1.9323332798275,10917.6830310254,1.34707081819595,14706.8922134074,3,44120.6766402222,17783.1774268717,0.261732409407382,61903.8540670938,23823.4402810892,0.350632863602893,67944.1169213113,1.17241379310345,2.58754535369093,3.71175734227262
"CO","Coho","05",1988,7250,1.9876162167192,14410.2175712142,1.34707081819595,19411.5835740372,3,58234.7507221115,22911.9086779768,0.257642840510391,81146.6594000883,30694.2046976793,0.345154225109097,88928.9554197908,1.17241379310345,2.51557617508933,3.71175734227262
"CO","Coho","05",1989,1000,7.8957417341113,7895.7417341113,1.34707081819595,10636.1232780332,3,31908.3698340996,12094.6899755956,0.251393244618654,44003.0598096952,16202.2705052713,0.336771042559005,48110.6403393709,1.17241379310345,0.633252728923355,3.71175734227262
"CO","Coho","05",1990,4026,1.23594561425432,4975.91704298789,1.34707081819595,6702.91264237287,3,20108.7379271186,9267.08786983174,0.284895620501238,29375.8257969504,12419.2730459089,0.381802411964477,32528.0109730275,1.17241379310345,4.04548545043921,3.71175734227262
"CO","Coho","05",1991,2381,1.43244366349662,3410.64836278546,1.34707081819595,4594.38488063609,3,13783.1546419083,4183.20269326678,0.205265958277902,17966.357335175,6596.27275249338,0.323673115286125,20379.4273944016,1.17241379310345,3.49053866997806,3.71175734227262
"CO","Coho","05",1992,3505,1.24796029531437,4374.10083507687,1.34707081819595,5892.22359077859,3,17676.6707723358,4730.57478617004,0.180317529516948,22407.2455585058,8558.02087879079,0.326210080628994,26234.6916511265,1.17241379310345,4.00653772301342,3.71175734227262
"CO","Coho","05",1993,1925,3.52558065371979,6786.7427584106,1.34707081819595,9142.2231204576,3,27426.6693613728,6943.6322068484,0.179366111479379,34370.3015682212,11285.3936341317,0.291521369849037,38712.0629955045,1.17241379310345,1.41820610307825,3.71175734227262
"CO","Coho","05",1994,800,13.9473942587724,11157.9154070179,1.34707081819595,15030.5022366928,3,45091.5067100785,13702.7738314545,0.200751558273853,58794.2805415331,23165.865483078,0.339389940437827,68257.3721931565,1.17241379310345,0.358489901929543,3.71175734227262
"CO","Coho","05",1995,,,,,,,,,,,,,,,,
"CO","Coho","05",1996,,,,,,,,,,,,,,,,
"CO","Coho","05",1997,500,31.6166314952689,15808.3157476345,1.34707081819595,21294.9208284659,3,63884.7624853976,23766.2311923126,0.232740489729576,87650.9936777102,38229.9628893188,0.374382467847135,102114.725374716,1.17241379310345,0.158144614512403,3.71175734227262
"CO","Coho","05",1998,800,16.9031626288721,13522.5301030977,1.34707081819595,18215.8056900592,3,54647.4170701775,3325.51472939798,0.0532247601337099,57972.9317995755,7833.17882248038,0.125369784179681,62480.5958926579,1.17241379310345,0.295802632310924,3.71175734227262
"CO","Coho","05",1999,1050,13.2769850710863,13940.8343246406,1.34707081819595,18779.2911000278,3,56337.8733000833,2742.36088609909,0.0427084067851055,59080.2341861824,7873.39311164998,0.122617004018648,64211.2664117333,1.17241379310345,0.376591520833195,3.71175734227262
"CO","Coho","05",2000,800,13.2769850710863,10621.588056869,1.34707081819595,14308.0313143069,3,42924.0939429206,1976.835429332,0.0392813233199796,44900.9293722526,7400.9781843345,0.147063439186335,50325.0721272551,1.17241379310345,0.376591520833195,3.71175734227262
"CO","Coho","05",2001,200,37.1203943531763,7424.07887063527,1.34707081819595,10000.7599986179,3,30002.2799958537,2194.56945506224,0.0616758530023749,32196.849450916,5580.03217707623,0.156820392951343,35582.31217293,1.17241379310345,0.134696844878001,3.71175734227262
"CO","Coho","05",2002,1400,8.39879150384573,11758.308105384,1.34707081819595,15839.2737201197,3,47517.8211603592,3523.55474999414,0.0653653798512094,51041.3759103533,6387.69821419002,0.118498036718776,53905.5193745492,1.17241379310345,0.595323743625561,3.71175734227262
"CO","Coho","05",2003,1010,8.39879150384573,8482.77941888419,1.34707081819595,11426.9046123721,3,34280.7138371163,3407.60320212702,0.083647681451107,37688.3170392433,6456.8552504239,0.158498786133971,40737.5690875402,1.17241379310345,0.595323743625561,3.71175734227262
"CO","Coho","05",2004,355,19.0456336080293,6761.19993085039,1.34707081819595,9107.81512283704,3,27323.4453685111,4671.13243290929,0.133281511612795,31994.5778014204,7723.66939170942,0.220379607409966,35047.1147602205,1.17241379310345,0.262527364691721,3.71175734227262
"CO","Coho","05",2005,770,10.3894034114496,7999.84062681618,1.34707081819595,10776.3518586025,3,32329.0555758074,3480.91655007813,0.0886053846326809,35809.9721258856,6956.5540348103,0.177076392698515,39285.6096106177,1.17241379310345,0.481259587484088,3.71175734227262
"CO","Coho","05",2006,285,10.3894034114496,2960.97997226313,1.34707081819595,3988.64971389832,3,11965.949141695,1091.6270716843,0.0772554839297288,13057.5762133793,2164.14255091856,0.153158422322897,14130.0916926135,1.17241379310345,0.481259587484088,3.71175734227262
"CO","Coho","05",2007,185,10.3894034114496,1922.03963111817,1.34707081819595,2589.1234984954,3,7767.3704954862,664.719602850145,0.0694235740874873,8432.09009833634,1807.46934223907,0.188772801725368,9574.83983772527,1.17241379310345,0.481259587484088,3.71175734227262
"CO","Coho","05",2008,350,10.3894034114496,3636.29119400736,1.34707081819595,4898.34175391022,3,14695.0252617306,1216.80781110374,0.0661935618925872,15911.8330728344,3687.54513202245,0.200600082199363,18382.5703937531,1.17241379310345,0.481259587484088,3.71175734227262
"CO","Coho","05",2009,544,10.3894034114496,5651.83545582858,1.34707081819595,7613.42261179188,3,22840.2678353756,2247.9572872071,0.078999648668103,25088.2251225827,5615.0142463374,0.197327660650601,28455.282081713,1.17241379310345,0.481259587484088,3.71175734227262
"CO","Coho","05",2010,1179,7.81977970177219,9219.52026838941,1.34707081819595,12419.3467113135,3,37258.0401339404,4021.1201879375,0.0898521129451911,41279.1603218779,7494.61015031439,0.167467403666844,44752.6502842548,1.17241379310345,0.63940420199649,3.71175734227262
"CO","Coho","05",2011,1170,10.3894034114496,12155.601991396,1.34707081819595,16374.4567202141,3,49123.3701606425,5330.91249747702,0.0901143073074443,54454.2826581195,10033.8564414493,0.169613367931189,59157.2266020918,1.17241379310345,0.481259587484088,3.71175734227262
"CO","Coho","05",2012,824,10.3894034114496,8560.86841103446,1.34707081819595,11532.0960149201,3,34596.2880447601,1470.20890616253,0.036774195510065,36066.4969509227,5383.07481472484,0.13464633825318,39979.362859485,1.17241379310345,0.481259587484088,3.71175734227262
"CO","Coho","05",2013,1336,4.82523417638805,6446.51285965443,1.34707081819595,8683.90935236541,3,26051.7280570962,1408.08586281614,0.0458018417337972,27459.8139199124,4691.2685018633,0.152596331748803,30742.9965589595,1.17241379310345,1.03621913822694,3.71175734227262
"CO","Coho","05",2014,1575,8.014597672382,12622.9913340016,1.34707081819595,17004.063264374,3,51012.1897931219,1560.04751162937,0.0276132087411971,52572.2373047513,5484.23285195365,0.097072214402086,56496.4226450756,1.17241379310345,0.623861634031838,3.71175734227262
"CO","Coho","05",2015,260,10.3894034114496,2701.24488697689,1.34707081819595,3638.76816004759,3,10916.3044801428,916.767888144227,0.0705328428470612,11833.072368287,2081.44027448292,0.160138571250383,12997.7447546257,1.17241379310345,0.481259587484088,3.71175734227262
"CO","Coho","05",2016,150,19.0456336080293,2856.84504120439,1.34707081819595,3848.37258711424,3,11545.1177613427,1020.68898324769,0.0737558105892228,12565.8067445904,2293.64253555565,0.165740462754436,13838.7602968984,1.17241379310345,0.262527364691721,3.71175734227262
"CO","Coho","05",2017,356,9.25558125932832,3294.98692832088,1.34707081819595,4438.58073747817,3,13315.7422124345,1131.04014463473,0.0701722281893574,14446.7823570692,2802.31722245557,0.173861948690269,16118.0594348901,1.17241379310345,0.540214586194757,3.71175734227262
"CO","Coho","06",1954,23000,1.17376450357027,26996.5835821163,3.16440276809254,85428.0638162906,3,256284.191448872,99563.8934447909,0.226353562045599,355848.084893663,183575.877661654,0.417350631606267,439860.069110526,1.95454545454545,4.25979826855502,1.5800769896981
"CO","Coho","06",1955,22175,1.08007848830638,23950.740478194,3.16440276809254,75789.7894670634,3,227369.36840119,88330.768433767,0.226353562045599,315700.136834957,162864.24504631,0.417350631606267,390233.6134475,1.95454545454545,4.62929319871952,1.5800769896981
"CO","Coho","06",1956,25500,1.08007848830638,27542.0014518128,3.16440276809254,87153.9856329252,3,261461.956898775,101575.404512336,0.226353562045599,363037.361411112,187284.70118065,0.417350631606267,448746.658079425,1.95454545454545,4.62929319871952,1.5800769896981
"CO","Coho","06",1957,6025,2.53119425821536,15250.4454057475,3.16440276809254,48258.5516565917,3,144775.654969775,56243.9212630334,0.226353562045599,201019.576232809,103702.525602011,0.417350631606267,248478.180571786,1.95454545454545,1.97535214208541,1.5800769896981
"CO","Coho","06",1958,7475,1.20239633103837,8987.91257451185,3.16440276809254,28441.3754301591,3,85324.1262904772,33147.585772764,0.226353562045599,118471.712063241,61117.5089689955,0.417350631606267,146441.635259473,1.95454545454545,4.15836265541668,1.5800769896981
"CO","Coho","06",1959,15950,1.1093213901852,17693.676173454,3.16440276809254,55989.9178610109,3,167969.753583033,65254.6009691168,0.226353562045599,233224.35455215,120316.414213042,0.417350631606267,288286.167796075,1.95454545454545,4.50726006388936,1.5800769896981
"CO","Coho","06",1960,3475,3.20315535526204,11130.9648595356,3.16440276809254,35222.8560130553,3,105668.568039166,41051.2017508267,0.226353562045599,146719.769789993,75690.1938015556,0.417350631606267,181358.761840721,1.95454545454545,1.56096081689768,1.5800769896981
"CO","Coho","06",1961,20725,2.25002018612392,46631.6683574183,3.16440276809254,147561.380430988,3,442684.141292964,171978.444804639,0.226353562045599,614662.586097603,317093.80631448,0.417350631606267,759777.947607444,1.95454545454545,2.22220228548857,1.5800769896981
"CO","Coho","06",1962,27825,1.10154682537348,30650.540416017,3.16440276809254,96990.6549359765,3,290971.964807929,113039.753001455,0.226353562045599,404011.717809385,208422.66357739,0.417350631606267,499394.628385319,1.95454545454545,4.5390716806839,1.5800769896981
"CO","Coho","06",1963,30575,1.5749211864119,48153.2152745438,3.16440276809254,152376.167707322,3,457128.503121967,151575.127415265,0.205775965495999,608703.630537232,279474.175669554,0.379409665096606,736602.678791521,1.95454545454545,3.17476204088115,1.5800769896981
"CO","Coho","06",1964,54234,1.04882725423604,56882.0973062372,3.16440276809254,179997.866170767,3,539993.5985123,268244.016433998,0.259277716524959,808237.614946298,494588.239175924,0.478056178021724,1034581.83768822,1.95454545454545,4.76722928376035,1.5800769896981
"CO","Coho","06",1965,36100,1.54496658586565,55773.2937497501,3.16440276809254,176489.165127348,3,529467.495382043,164515.716410228,0.197544926876159,693983.211792272,303334.029879921,0.364233278492742,832801.525261965,1.95454545454545,3.23631594737596,1.5800769896981
"CO","Coho","06",1966,34685,1.27847994674059,44344.0769526973,3.16440276809254,140322.519857624,3,420967.559572872,185077.199437787,0.242815639285279,606044.759010659,341245.286282347,0.447703404813996,762212.845855219,1.95454545454545,3.91089434976842,1.5800769896981
"CO","Coho","06",1967,21375,1.12106243626078,23962.7095750743,3.16440276809254,75827.6645103627,3,227482.993531088,68394.4424100083,0.193429407566239,295877.435941097,126105.65294495,0.35664508519081,353588.646476038,1.95454545454545,4.46005488925051,1.5800769896981
"CO","Coho","06",1968,26750,1.07832351557779,28845.154041706,3.16440276809254,91277.6852956301,3,273833.05588689,120389.930161028,0.242815639285279,394222.986047919,221974.918078019,0.447703404813996,495807.97396491,1.95454545454545,4.63682737858209,1.5800769896981
"CO","Coho","06",1969,10900,1.3189614682765,14376.6800042138,3.16440276809254,45493.606001315,3,136480.818003945,45254.4464792823,0.205775965495999,181735.264483227,83440.1352045684,0.379409665096606,219920.953208513,1.95454545454545,3.7908613104017,1.5800769896981
"CO","Coho","06",1970,16200,1.0805227962245,17504.4692988369,3.16440276809254,55391.1911032306,3,166173.573309692,68693.5987913478,0.234584600665439,234867.17210104,126657.237393512,0.432527018210131,292830.810703204,1.95454545454545,4.62738964644772,1.5800769896981
"CO","Coho","06",1971,16825,1.07504463321082,18087.6259537721,3.16440276809254,57236.533636339,3,171709.600909017,70982.1074346394,0.234584600665439,242691.708343656,130876.788961787,0.432527018210131,302586.389870804,1.95454545454545,4.65096968585068,1.5800769896981
"CO","Coho","06",1972,23750,1.05594317983242,25078.65052102,3.16440276809254,79358.9511287412,3,238076.853386224,129547.559503899,0.271624274454719,367624.412890122,238859.752386449,0.500820757927521,476936.605772673,1.95454545454545,4.73510326644044,1.5800769896981
"CO","Coho","06",1973,16500,1.0944745167998,18058.8295271968,3.16440276809254,57145.4101443728,3,171436.230433118,58699.6398758603,0.209891484805919,230135.870308979,108230.378863292,0.386997858398539,279666.60929641,1.95454545454545,4.56840239151459,1.5800769896981
"CO","Coho","06",1974,19300,1.08559338474214,20951.9523255234,3.16440276809254,66300.4159358292,3,198901.247807488,79714.2805812621,0.230469081355519,278615.52838875,146977.167259806,0.424938824908199,345878.415067294,1.95454545454545,4.60577603942163,1.5800769896981
"CO","Coho","06",1975,13780,1.1193825704348,15425.0918205915,3.16440276809254,48811.2032551614,3,146433.609765484,42587.3101515039,0.189313888256319,189020.919916988,78522.470022193,0.349056891888878,224956.079787677,1.95454545454545,4.46674812710178,1.5800769896981
"CO","Coho","06",1976,21325,1.08255551954505,23085.4964542981,3.16440276809254,73051.8088827716,3,219155.426648315,63737.0077880638,0.189313888256319,282892.434436379,117518.276348942,0.349056891888878,336673.702997257,1.95454545454545,4.61870075920105,1.5800769896981
"CO","Coho","06",1977,8750,1.24108010417372,10859.4509115201,3.16440276809254,34363.6765243793,3,103091.029573138,45323.6801902584,0.242815639285279,148414.709763396,83567.7883006507,0.447703404813996,186658.817873788,1.95454545454545,4.02874881579772,1.5800769896981
"CO","Coho","06",1978,14970,1.06109017004504,15884.5198455742,3.16440276809254,50265.0185691559,3,150795.055707468,89882.6188387367,0.283970832384479,240677.674546204,165725.546369865,0.523585337833317,316520.602077333,1.95454545454545,4.71213487896866,1.5800769896981
"CO","Coho","06",1979,21275,1.04473081336922,22226.6480544303,3.16440276809254,70334.0666288579,3,211002.199886574,133673.289619449,0.292201871004318,344675.489506022,246466.772368822,0.538761724437181,457468.972255395,1.95454545454545,4.78592182408706,1.5800769896981
"CO","Coho","06",1980,12525,1.06143268296101,13294.4443540867,3.16440276809254,42068.9765143243,3,126206.929542973,87658.9006218775,0.304548428934078,213865.83016485,161625.455370929,0.561526304342978,287832.384913901,1.95454545454545,4.71061432370049,1.5800769896981
"CO","Coho","06",1981,14175,1.04473081336922,14809.0592795088,3.16440276809254,46861.8281769241,3,140585.484530772,78856.2212590465,0.275739793764639,219441.705789819,145395.077732051,0.508408951229453,285980.562262824,1.95454545454545,4.78592182408706,1.5800769896981
"CO","Coho","06",1982,17585,1.04473081336922,18371.5913530978,3.16440276809254,58135.1145320078,3,174405.343596023,74355.6126129893,0.238700119975359,248760.956209013,137096.856824592,0.440115211512063,311502.200420615,1.95454545454545,4.78592182408706,1.5800769896981
"CO","Coho","06",1983,12295,1.04065881837846,12794.9001719631,3.16440276809254,40488.2175216278,3,121464.652564884,105074.435012869,0.333357064103518,226539.087577752,193736.212595843,0.614643657456503,315200.865160726,1.95454545454545,4.80464866265291,1.5800769896981
"CO","Coho","06",1984,17420,1.02459936789386,17848.5209887111,3.16440276809254,56479.9092230352,3,169439.727669106,110675.474075172,0.296317390314238,280115.201744278,204063.40678346,0.546349917739113,373503.134452566,1.95454545454545,4.87995616303947,1.5800769896981
"CO","Coho","06",1985,22290,1.04473081336922,23287.04983,3.16440276809254,73689.604942761,3,221068.814828283,158362.193310199,0.308663948243998,379431.008138483,291988.165784868,0.56911449764491,513056.980613151,1.95454545454545,4.78592182408706,1.5800769896981
"CO","Coho","06",1986,29815,1.02459936789386,30548.4301537555,3.16440276809254,96667.5369394256,3,290002.610818277,267603.472378148,0.341588102723358,557606.083196424,493407.204232781,0.629820044060367,783409.815051058,1.95454545454545,4.87995616303947,1.5800769896981
"CO","Coho","06",1987,15840,1.02459936789386,16229.6539874388,3.16440276809254,51357.1620030354,3,154071.486009106,78897.5272891637,0.263393235834879,232969.01329827,145471.23777832,0.485644371323656,299542.723787427,1.95454545454545,4.87995616303947,1.5800769896981
"CO","Coho","06",1988,8815,1.17375505295103,10346.6507917633,3.16440276809254,32740.9704059428,3,98222.9112178285,48792.6306598803,0.259277716524959,147015.541877709,89963.838163634,0.478056178021724,188186.749381462,1.95454545454545,4.25983256679415,1.5800769896981
